12-16,40.6336212158,-74.0114593506,17.09850714561
12-16,40.8341217041,-73.8590240479,17.09850714561
12-16,40.6734466553,-73.8768768311,17.09850714561
12-16,40.6336212158,-74.0183258057,17.09850714561
12-16,40.6555938721,-73.8603973389,17.09850714561
12-16,40.6720733643,-73.8892364502,17.09850714561
12-16,40.6720733643,-73.8906097412,17.09850714561
12-16,40.6555938721,-73.8384246826,17.09850714561
12-16,40.6336212158,-74.0196990967,17.09850714561
12-16,40.6336212158,-74.0128326416,17.09850714561
12-16,40.6336212158,-73.9922332764,17.09850714561
12-16,40.6336212158,-74.0059661865,17.09850714561
12-16,40.6569671631,-73.8397979736,17.09850714561
12-16,40.6761932373,-73.8864898682,17.09850714561
12-16,40.6555938721,-73.8425445557,17.09850714561
12-16,40.6720733643,-73.8809967041,17.09850714561
12-16,40.6281280518,-74.0238189697,17.09850714561
12-16,40.8327484131,-73.8590240479,17.09850714561
12-16,40.6569671631,-73.8562774658,17.09850714561
12-16,40.6336212158,-74.0087127686,17.09850714561
12-16,40.6336212158,-74.0224456787,17.09850714561
12-16,40.6336212158,-73.9936065674,17.09850714561
12-16,40.6734466553,-73.87550354,17.09850714561
12-16,40.6336212158,-74.0155792236,17.09850714561
12-16,40.6336212158,-74.0045928955,17.09850714561
12-16,40.7421112061,-73.8439178467,17.09850714561
12-16,40.6336212158,-74.0210723877,17.09850714561
12-16,40.6569671631,-73.8384246826,17.09850714561
12-16,40.6336212158,-73.9949798584,17.09850714561
12-16,40.6336212158,-73.9990997314,17.09850714561
12-16,40.6555938721,-73.8590240479,17.09850714561
12-16,40.6734466553,-73.8796234131,17.09850714561
12-16,40.6748199463,-73.8864898682,17.09850714561
12-16,40.6336212158,-74.0142059326,17.09850714561
12-16,40.6336212158,-73.9894866943,17.09850714561
12-16,40.6555938721,-73.8397979736,17.09850714561
12-16,40.6761932373,-73.8878631592,17.09850714561
12-16,40.6336212158,-74.0100860596,17.09850714561
12-16,40.6295013428,-74.0238189697,17.09850714561
12-16,40.6336212158,-74.0169525146,17.09850714561
12-16,40.6308746338,-74.0251922607,17.09850714561
12-16,40.6281280518,-74.0251922607,17.09850714561
12-16,40.8313751221,-73.8590240479,17.09850714561
12-16,40.6336212158,-73.9908599854,17.09850714561
12-16,40.6569671631,-73.8576507568,17.09850714561
12-16,40.6295013428,-74.0251922607,17.09850714561
12-16,40.645980835,-73.9290618896,17.09850497762
12-16,40.8039093018,-73.9757537842,17.09850497762
12-16,40.8011627197,-73.9757537842,17.09850497762
12-16,40.647354126,-73.9290618896,17.09850497762
12-16,40.7997894287,-73.9757537842,17.09850497762
12-16,40.7984161377,-73.9757537842,17.09850497762
12-16,40.6446075439,-73.9290618896,17.09850497762
12-16,40.6912994385,-73.9373016357,17.09823871165
12-16,40.6446075439,-74.0128326416,17.09823871165
12-16,40.6432342529,-74.0128326416,17.09823871165
12-16,40.6912994385,-73.9386749268,17.09823871165
12-16,40.8931732178,-73.8576507568,17.098238711649998
12-16,40.6542205811,-73.9482879639,17.098238711649998
12-16,40.8354949951,-73.87550354,17.098238711649998
12-16,40.8917999268,-73.8590240479,17.098238711649998
12-16,40.5773162842,-73.9839935303,17.098238711649998
12-16,40.6363677979,-73.9482879639,17.098238711649998
12-16,40.6638336182,-73.9482879639,17.098238711649998
12-16,40.6583404541,-73.9482879639,17.098238711649998
12-16,40.8972930908,-73.8590240479,17.098238711649998
12-16,40.6555938721,-73.9482879639,17.098238711649998
12-16,40.6391143799,-73.9482879639,17.098238711649998
12-16,40.6652069092,-73.9482879639,17.098238711649998
12-16,40.645980835,-73.9482879639,17.098238711649998
12-16,40.6665802002,-73.9482879639,17.098238711649998
12-16,40.8354949951,-73.8768768311,17.098238711649998
12-16,40.8368682861,-73.8603973389,17.098238711649998
12-16,40.65284729,-73.9482879639,17.098238711649998
12-16,40.6597137451,-73.9482879639,17.098238711649998
12-16,40.8354949951,-73.8851165771,17.098238711649998
12-16,40.8890533447,-73.8590240479,17.098238711649998
12-16,40.8354949951,-73.8603973389,17.098238711649998
12-16,40.650100708,-73.9482879639,17.098238711649998
12-16,40.8354949951,-73.8782501221,17.098238711649998
12-16,40.647354126,-73.9482879639,17.098238711649998
12-16,40.5800628662,-73.9826202393,17.098238711649998
12-16,40.6377410889,-73.9482879639,17.098238711649998
12-16,40.6679534912,-73.786239624,17.098238711649998
12-16,40.7640838623,-73.8260650635,17.098238711649998
12-16,40.8354949951,-73.871383667,17.098238711649998
12-16,40.6679534912,-73.9482879639,17.098238711649998
12-16,40.8945465088,-73.8576507568,17.098238711649998
12-16,40.648727417,-73.9482879639,17.098238711649998
12-16,40.6446075439,-73.9482879639,17.098238711649998
12-16,40.6610870361,-73.9482879639,17.098238711649998
12-16,40.5786895752,-73.9826202393,17.098238711649998
12-16,40.6404876709,-73.9482879639,17.098238711649998
12-16,40.5773162842,-73.9826202393,17.098238711649998
12-16,40.8354949951,-73.874130249,17.098238711649998
12-16,40.5814361572,-73.9826202393,17.098238711649998
12-16,40.8890533447,-73.8576507568,17.098238711649998
12-16,40.8945465088,-73.8590240479,17.098238711649998
12-16,40.6418609619,-73.9482879639,17.098238711649998
12-16,40.6267547607,-73.9386749268,17.098238711649998
12-16,40.5786895752,-73.9839935303,17.098238711649998
12-16,40.8354949951,-73.870010376,17.098238711649998
12-16,40.6652069092,-73.8370513916,17.098238711649998
12-16,40.6624603271,-73.9482879639,17.098238711649998
12-16,40.6569671631,-73.9482879639,17.098238711649998
12-16,40.6432342529,-73.9482879639,17.098238711649998
12-16,40.8917999268,-73.8576507568,17.098238711649998
12-16,40.5937957764,-73.9812469482,17.09810611847
12-16,40.8588409424,-73.8466644287,17.09810611847
12-16,40.8368682861,-73.8809967041,17.09810611847
12-16,40.5951690674,-73.9812469482,17.09810611847
12-16,40.6665802002,-73.8631439209,17.09810611847
12-16,40.6885528564,-73.9276885986,17.09810611847
12-16,40.8354949951,-73.8892364502,17.09810611847
12-16,40.8657073975,-73.8439178467,17.09810611847
12-16,40.65284729,-73.870010376,17.09810611847
12-16,40.8588409424,-73.8507843018,17.09810611847
12-16,40.65284729,-73.8672637939,17.09810611847
12-16,40.651473999,-73.868637085,17.09810611847
12-16,40.6748199463,-73.7340545654,17.09810611847
12-16,40.8684539795,-73.8549041748,17.09810611847
12-16,40.5924224854,-73.9812469482,17.09810611847
12-16,40.8382415771,-73.8823699951,17.09810611847
12-16,40.6542205811,-73.8617706299,17.09810611847
12-16,40.8354949951,-73.8947296143,17.09810611847
12-16,40.65284729,-73.8645172119,17.09810611847
12-16,40.8368682861,-73.868637085,17.09810611847
12-16,40.8396148682,-73.8837432861,17.09810611847
12-16,40.651473999,-73.8672637939,17.09810611847
12-16,40.8684539795,-73.8480377197,17.09810611847
12-16,40.8382415771,-73.8878631592,17.09810611847
12-16,40.6336212158,-73.9551544189,17.09810611847
12-16,40.8684539795,-73.8535308838,17.09810611847
12-16,40.8670806885,-73.8439178467,17.09810611847
12-16,40.8368682861,-73.8672637939,17.09810611847
12-16,40.650100708,-73.868637085,17.09810611847
12-16,40.6336212158,-73.95652771,17.09810611847
12-16,40.6349945068,-74.0265655518,17.09810611847
12-16,40.8588409424,-73.8535308838,17.09810611847
12-16,40.8368682861,-73.8658905029,17.09810611847
12-16,40.8657073975,-73.8521575928,17.09810611847
12-16,40.8396148682,-73.8823699951,17.09810611847
12-16,40.6542205811,-73.8672637939,17.09810611847
12-16,40.8643341064,-73.8480377197,17.09810611847
12-16,40.65284729,-73.8631439209,17.09810611847
12-16,40.65284729,-73.868637085,17.09810611847
12-16,40.8629608154,-73.8494110107,17.09810611847
12-16,40.8602142334,-73.8494110107,17.09810611847
12-16,40.8354949951,-73.8919830322,17.09810611847
12-16,40.8368682861,-73.8645172119,17.09810611847
12-16,40.8396148682,-73.8809967041,17.09810611847
12-16,40.8684539795,-73.8439178467,17.09810611847
12-16,40.651473999,-73.870010376,17.09810611847
12-16,40.5759429932,-73.9812469482,17.09810611847
12-16,40.8588409424,-73.8439178467,17.09810611847
12-16,40.8354949951,-73.8864898682,17.09810611847
12-16,40.8396148682,-73.8878631592,17.09810611847
12-16,40.8354949951,-73.8906097412,17.09810611847
12-16,40.6542205811,-73.870010376,17.09810611847
12-16,40.8629608154,-73.8480377197,17.09810611847
12-16,40.8602142334,-73.8507843018,17.09810611847
12-16,40.6665802002,-73.8617706299,17.09810611847
12-16,40.5910491943,-73.9812469482,17.09810611847
12-16,40.6336212158,-74.0265655518,17.09810611847
12-16,40.647354126,-73.9826202393,17.09810611847
12-16,40.8368682861,-73.8878631592,17.09810611847
12-16,40.6707000732,-73.9208221436,17.09810611847
12-16,40.6322479248,-74.0265655518,17.09810611847
12-16,40.6707000732,-73.9235687256,17.09810611847
12-16,40.8657073975,-73.8466644287,17.09810611847
12-16,40.8643341064,-73.8439178467,17.09810611847
12-16,40.8657073975,-73.8480377197,17.09810611847
12-16,40.6734466553,-73.8809967041,17.09810611847
12-16,40.6734466553,-73.7340545654,17.09810611847
12-16,40.8643341064,-73.8494110107,17.09810611847
12-16,40.8629608154,-73.8549041748,17.09810611847
12-16,40.8588409424,-73.8549041748,17.09810611847
12-16,40.651473999,-73.8631439209,17.09810611847
12-16,40.6830596924,-73.9373016357,17.09810611847
12-16,40.65284729,-73.8658905029,17.09810611847
12-16,40.8657073975,-73.8549041748,17.09810611847
12-16,40.8354949951,-73.8961029053,17.09810611847
12-16,40.8602142334,-73.8535308838,17.09810611847
12-16,40.8354949951,-73.8933563232,17.09810611847
12-16,40.8382415771,-73.8809967041,17.09810611847
12-16,40.8657073975,-73.8507843018,17.09810611847
12-16,40.651473999,-73.8658905029,17.09810611847
12-16,40.8657073975,-73.8494110107,17.09810611847
12-16,40.5896759033,-73.9812469482,17.09810611847
12-16,40.6761932373,-73.7340545654,17.09810611847
12-16,40.8368682861,-73.8837432861,17.09810611847
12-16,40.8643341064,-73.8549041748,17.09810611847
12-16,40.650100708,-73.870010376,17.09810611847
12-16,40.6665802002,-73.8645172119,17.09810611847
12-16,40.651473999,-73.8645172119,17.09810611847
12-16,40.6652069092,-73.8315582275,17.098105038859998
12-16,40.82862854,-73.871383667,17.09797244568
12-16,40.6432342529,-74.0100860596,17.09797244568
12-16,40.645980835,-74.0142059326,17.09797244568
12-16,40.82862854,-73.8823699951,17.09797244568
12-16,40.824508667,-74.0320587158,17.09797244568
12-16,40.827255249,-73.8796234131,17.09797244568
12-16,40.8327484131,-74.0416717529,17.09797244568
12-16,40.651473999,-73.9688873291,17.09797244568
12-16,40.827255249,-73.8672637939,17.09797244568
12-16,40.6899261475,-73.8219451904,17.09797244568
12-16,40.825881958,-74.0334320068,17.09797244568
12-16,40.8451080322,-74.0348052979,17.09797244568
12-16,40.6446075439,-74.0045928955,17.09797244568
12-16,40.827255249,-73.8809967041,17.09797244568
12-16,40.82862854,-73.8809967041,17.09797244568
12-16,40.651473999,-73.9702606201,17.09797244568
12-16,40.5883026123,-74.0430450439,17.09797244568
12-16,40.645980835,-74.0155792236,17.09797244568
12-16,40.82862854,-73.8796234131,17.09797244568
12-16,40.82862854,-73.8617706299,17.09797244568
12-16,40.6734466553,-73.8892364502,17.09797244568
12-16,40.6803131104,-73.9359283447,17.09797244568
12-16,40.5141448975,-74.048538208,17.09797244568
12-16,40.8451080322,-74.045791626,17.09797244568
12-16,40.827255249,-73.87550354,17.09797244568
12-16,40.827255249,-73.8658905029,17.09797244568
12-16,40.82862854,-73.8782501221,17.09797244568
12-16,40.8423614502,-74.045791626,17.09797244568
12-16,40.82862854,-73.870010376,17.09797244568
12-16,40.6432342529,-74.0045928955,17.09797244568
12-16,40.6885528564,-73.8219451904,17.09797244568
12-16,40.82862854,-73.8658905029,17.09797244568
12-16,40.82862854,-73.8768768311,17.09797244568
12-16,40.82862854,-73.8672637939,17.09797244568
12-16,40.6446075439,-74.0100860596,17.09797244568
12-16,40.827255249,-73.8782501221,17.09797244568
12-16,40.563583374,-74.0430450439,17.09797244568
12-16,40.827255249,-73.8851165771,17.09797244568
12-16,40.827255249,-73.8617706299,17.09797244568
12-16,40.6912994385,-73.8219451904,17.09797244568
12-16,40.827255249,-73.870010376,17.09797244568
12-16,40.8437347412,-74.048538208,17.09797244568
12-16,40.6734466553,-73.8906097412,17.09797244568
12-16,40.827255249,-73.8837432861,17.09797244568
12-16,40.5402374268,-74.044418335,17.09797244568
12-16,40.82862854,-73.8837432861,17.09797244568
12-16,40.827255249,-73.8768768311,17.09797244568
12-16,40.647354126,-74.0114593506,17.09797244568
12-16,40.827255249,-73.868637085,17.09797244568
12-16,40.82862854,-73.8645172119,17.09797244568
12-16,40.827255249,-73.8823699951,17.09797244568
12-16,40.82862854,-73.8851165771,17.09797244568
12-16,40.5759429932,-74.045791626,17.09797244568
12-16,40.8437347412,-74.045791626,17.09797244568
12-16,40.5937957764,-74.0416717529,17.09797244568
12-16,40.825881958,-74.0320587158,17.09797244568
12-16,40.82862854,-73.87550354,17.09797244568
12-16,40.6404876709,-74.0045928955,17.09797244568
12-16,40.6404876709,-74.0059661865,17.09797244568
12-16,40.827255249,-73.871383667,17.09797244568
12-16,40.827255249,-73.874130249,17.09797244568
12-16,40.82862854,-73.874130249,17.09797244568
12-16,40.8409881592,-74.0334320068,17.09797244568
12-16,40.8725738525,-73.8507843018,17.0978398525
12-16,40.8094024658,-73.8837432861,17.0978398525
12-16,40.6844329834,-73.9276885986,17.0978398525
12-16,40.648727417,-73.9688873291,17.0978398525
12-16,40.9069061279,-73.8603973389,17.0978398525
12-16,40.8148956299,-73.8823699951,17.0978398525
12-16,40.8739471436,-73.8452911377,17.0978398525
12-16,40.8712005615,-73.8466644287,17.0978398525
12-16,40.648727417,-73.9702606201,17.0978398525
12-16,40.8725738525,-73.8494110107,17.0978398525
12-16,40.6748199463,-73.9263153076,17.0978398525
12-16,40.8698272705,-73.8535308838,17.0978398525
12-16,40.912399292,-73.8603973389,17.0978398525
12-16,40.7036590576,-73.7381744385,17.0978398525
12-16,40.6143951416,-74.0251922607,17.0978398525
12-16,40.7585906982,-73.60496521,17.0978398525
12-16,40.8753204346,-73.8549041748,17.0978398525
12-16,40.8725738525,-73.8549041748,17.0978398525
12-16,40.8712005615,-73.8507843018,17.0978398525
12-16,40.648727417,-73.9675140381,17.0978398525
12-16,40.8753204346,-73.8507843018,17.0978398525
12-16,40.8739471436,-73.8521575928,17.0978398525
12-16,40.7050323486,-73.7395477295,17.0978398525
12-16,40.7036590576,-73.7368011475,17.0978398525
12-16,40.6130218506,-74.0251922607,17.0978398525
12-16,40.8712005615,-73.8521575928,17.0978398525
12-16,40.8739471436,-73.8480377197,17.0978398525
12-16,40.8725738525,-73.8466644287,17.0978398525
12-16,40.911026001,-73.8603973389,17.0978398525
12-16,40.8712005615,-73.8480377197,17.0978398525
12-16,40.8739471436,-73.8439178467,17.0978398525
12-16,40.8698272705,-73.8439178467,17.0978398525
12-16,40.8107757568,-73.8823699951,17.0978398525
12-16,40.9041595459,-73.8603973389,17.0978398525
12-16,40.8725738525,-73.8535308838,17.0978398525
12-16,40.6720733643,-73.9194488525,17.0978398525
12-16,40.8148956299,-73.8809967041,17.0978398525
12-16,40.7036590576,-73.7354278564,17.0978398525
12-16,40.8698272705,-73.8480377197,17.0978398525
12-16,40.8588409424,-73.9276885986,17.0978398525
12-16,40.6665802002,-73.8288116455,17.0978398525
12-16,40.8725738525,-73.8439178467,17.0978398525
12-16,40.8712005615,-73.8535308838,17.0978398525
12-16,40.8437347412,-73.8974761963,17.0978398525
12-16,40.6803131104,-73.8219451904,17.0978398525
12-16,40.6816864014,-73.8219451904,17.0978398525
12-16,40.8094024658,-73.8796234131,17.0978398525
12-16,40.8739471436,-73.8494110107,17.0978398525
12-16,40.8602142334,-73.9276885986,17.0978398525
12-16,40.8739471436,-73.8535308838,17.0978398525
12-16,40.6665802002,-73.8205718994,17.0978398525
12-16,40.6404876709,-73.9647674561,17.0978398525
12-16,40.8135223389,-73.8837432861,17.0978398525
12-16,40.8753204346,-73.8494110107,17.0978398525
12-16,40.6665802002,-73.8246917725,17.0978398525
12-16,40.9082794189,-73.8603973389,17.0978398525
12-16,40.6693267822,-73.8205718994,17.0978398525
12-16,40.8698272705,-73.8452911377,17.0978398525
12-16,40.648727417,-73.9716339111,17.0978398525
12-16,40.8739471436,-73.8549041748,17.0978398525
12-16,40.6130218506,-74.0238189697,17.0978398525
12-16,40.9014129639,-73.8603973389,17.0978398525
12-16,40.647354126,-73.9716339111,17.0978398525
12-16,40.8725738525,-73.8480377197,17.0978398525
12-16,40.6336212158,-73.9469146729,17.0978398525
12-16,40.8698272705,-73.8507843018,17.0978398525
12-16,40.8890533447,-73.9675140381,17.0978398525
12-16,40.8712005615,-73.8439178467,17.0978398525
12-16,40.647354126,-73.9661407471,17.0978398525
12-16,40.6789398193,-73.9359283447,17.0978398525
12-16,40.8698272705,-73.8549041748,17.0978398525
12-16,40.6720733643,-73.8205718994,17.0978398525
12-16,40.6816864014,-73.9359283447,17.0978398525
12-16,40.8698272705,-73.8521575928,17.0978398525
12-16,40.8121490479,-73.8837432861,17.0978398525
12-16,40.7022857666,-73.7711334229,17.097707259320003
12-16,40.7984161377,-73.8123321533,17.097707259320003
12-16,40.7984161377,-73.8219451904,17.097707259320003
12-16,40.8368682861,-73.9400482178,17.097707259320003
12-16,40.6665802002,-73.9221954346,17.097707259320003
12-16,40.6652069092,-73.9510345459,17.097707259320003
12-16,40.6693267822,-73.9386749268,17.097707259320003
12-16,40.6638336182,-73.9221954346,17.097707259320003
12-16,40.6652069092,-73.8260650635,17.097707259320003
12-16,40.6583404541,-73.9510345459,17.097707259320003
12-16,40.6542205811,-73.9510345459,17.097707259320003
12-16,40.6926727295,-73.7711334229,17.097707259320003
12-16,40.6679534912,-73.9221954346,17.097707259320003
12-16,40.6555938721,-73.9510345459,17.097707259320003
12-16,40.6679534912,-73.7436676025,17.097707259320003
12-16,40.6597137451,-73.9510345459,17.097707259320003
12-16,40.6652069092,-73.9221954346,17.097707259320003
12-16,40.6569671631,-73.9510345459,17.097707259320003
12-16,40.7984161377,-73.8205718994,17.097707259320003
12-16,40.6624603271,-73.9510345459,17.097707259320003
12-16,40.6610870361,-73.9510345459,17.097707259320003
12-16,40.7503509521,-73.8617706299,17.09770725932
12-16,40.6130218506,-74.0293121338,17.09770725932
12-16,40.6116485596,-74.0375518799,17.09770725932
12-16,40.6116485596,-74.0348052979,17.09770725932
